Date,AAPL,ABT,ADBE,ADI,ADP,AI,AMAT,AMD,AMT,AMZN,ANET,ARM,BA,BABA,BHP,BKNG,BLK,BSX,BUD,BX,C,CAT,CB,CMCSA,CMG,COP,CRM,CSCO,DIS,ELV,ETN,GILD,GOOG,GOOGL,GS,HDB,HON,HSBC,IBM,IBN,INTC,INTU,ISRG,JNJ,KKR,KLAC,KO,LMT,LOW,LRCX,MA,MCD,MDT,META,MMC,MMM,MRK,MS,MSFT,MU,MUFG,NEE,NFLX,NKE,NOW,NVDA,ORCL,PANW,PDD,PEP,PFE,PGR,PINS,PLD,PYPL,QCOM,REGN,RIO,RTX,RY,SAP,SCHW,SNY,SONY,SPGI,SYK,T,TD,TJX,TSLA,TSM,TTE,UBER,UL,UNP,UPS,V,VRTX,VZ,WMT
2024-04-10,0.3894353185483835,0.6818328897109781,0.5304563427797452,0.46255000983227895,0.6861830116126719,0.3599550260475661,0.7110717780717872,0.7031868192729814,0.32069755494604607,0.8797912099424956,0.6832708803917888,0.5578324340302245,0.10306188085592749,0.12452387098536136,0.33371766136830455,0.7446139735559544,0.66651109372455,0.7032837031673265,0.47244624172777105,0.7401097371267105,0.7470207499017102,0.9583406454780349,0.6875953570305274,0.37500020136704054,0.7761419157194936,0.9821109925659719,0.9052168633327038,0.2995128829637226,0.870574775783495,0.6734046383378558,0.8597047158558284,0.19935824949313338,0.6694683380868443,0.6662221879197421,0.5058872242317821,0.31813412538276925,0.4437144343276025,0.7392883416139768,0.8472944080049103,0.6751527481062964,0.537911100451537,0.8577633439432788,0.6926005619872099,0.16225237963974448,0.681646530145849,0.616385382502502,0.41656030465094185,0.3587881512581176,0.6919101210449016,0.7676577559626335,0.8647259217449954,0.41765691230782875,0.5876994678540022,0.9516343732681818,0.6678008175232257,0.3761844669893437,0.8105550488171764,0.5812363626650462,0.8193680416188838,0.6968374020045961,0.7183600676649818,0.4033498951115312,0.8188695250673796,0.3066256212842461,0.8711268204174997,0.5998763568319316,0.6248186865956384,0.6048782609996755,0.6117887472030606,0.2857517622420315,0.040769213219364844,0.8325284293137813,0.5256198311933328,0.5854272796892267,0.4235711783711566,0.5467881368110877,0.6094717948837313,0.3697822680278189,0.664726729395481,0.6712894780089284,0.7243185076192369,0.6203920830229632,0.28469752435636825,0.3529409594901277,0.5811911131062615,0.8990059848907104,0.4705881789541737,0.22911570249483093,0.5482160126808349,0.3436622585125061,0.6169030918279943,0.9374023441386584,0.8743530060877205,0.09293582877965163,0.7182188949199101,0.29267575879560237,0.8085082556158065,0.5138170382301421,0.8093673229022104,0.589726747497958
2024-04-11,0.4555554806667479,0.6909326235375649,0.521099833232343,0.48896507717597404,0.6606376940246593,0.36164230018852767,0.7346435410766771,0.7257295937886237,0.2768459233279676,0.9063141922864653,0.7152304531772105,0.6007648551539518,0.09035421190115467,0.1294744070259,0.32276673091189084,0.7694070796667236,0.6748079032223767,0.7089551907388705,0.48319892163000405,0.7518151889052389,0.7650663337822562,0.9578220840016839,0.6497710599635113,0.4104730192329688,0.7882575470117127,0.9846663422273384,0.9026358572648844,0.3254868848103829,0.8696552145070043,0.6318249075757176,0.8749933707456028,0.2206177269423511,0.6990272144353985,0.69737102013105,0.4909182626929563,0.294549181999429,0.47134752532906615,0.6768336965421313,0.8454733961077979,0.6761711011867708,0.5525643750532166,0.8555574612857133,0.7086771300332637,0.12294365775386511,0.700403790468613,0.6416007892963097,0.4248406270584482,0.3628143934381256,0.6696821407894342,0.7982888414475415,0.8587506856541538,0.4167426677755856,0.5804100061521777,0.9596550786489975,0.639586011500017,0.3860097931611423,0.792251255137563,0.4496716605536904,0.8384097660231906,0.7483508409857033,0.7397504229061365,0.4014277777847606,0.8445047806192025,0.3579866863743019,0.8757758237047697,0.6293615466744351,0.648831546767946,0.6166618111304983,0.6264478984539,0.27024186628982316,0.04153846165132241,0.7970842435311076,0.547107454431114,0.5761307271983154,0.4213837514548945,0.5812042267841988,0.5716226132050988,0.35889272704803715,0.6526709858141789,0.6541752306940746,0.7374074863525906,0.6078431763649559,0.24697491775322192,0.35012066554633625,0.5746326122616088,0.8897765023299853,0.4261119301642249,0.24140052824657005,0.5380906941609376,0.3589937831801338,0.6252776918259341,0.9160145662945496,0.9070141139036084,0.08728432891523205,0.7085264884338426,0.3180564705788625,0.8229693516779611,0.5257245851158681,0.7797863362058495,0.5688387238484383
2024-04-12,0.4693078451360912,0.6148846354589601,0.4886703176005581,0.41612350668446657,0.6500094602803372,0.32677166399628016,0.7022876564311569,0.6772894658256878,0.2842425355183503,0.881331318932916,0.6182812046322947,0.5661303015625504,0.05223135771635413,0.06169074773155512,0.2691644031328451,0.718579972063183,0.5937792452834325,0.6859702137016426,0.4119622570501412,0.7014373309485399,0.7299965749550373,0.9212331669739819,0.6637235202060852,0.3454391976248355,0.7722212881158905,0.9407102725602319,0.8761120439184972,0.2410715336259999,0.7974713204920977,0.5996689410504316,0.881553123918584,0.19735251138058987,0.6839172820653041,0.6813678956983672,0.4544541292044538,0.24580703231776024,0.45526618200292734,0.6535947974962625,0.7982570881771671,0.6456210914655097,0.48645421615406464,0.8331578818720733,0.6771163476718742,0.08753832776921323,0.6592419281409787,0.6045347573767215,0.37579601429758186,0.350141872213692,0.6258723814752238,0.7612060922497086,0.8383936217784326,0.3942608424994854,0.4874714549379047,0.9325337068772738,0.6237063129806367,0.35260382046952493,0.7797435192635191,0.43189283287618174,0.8138226150372706,0.6999417840474967,0.7040998308375453,0.3778144653495172,0.829550868764218,0.3579866863743019,0.8700889574228057,0.6093310452906346,0.6145044329797908,0.5969264141712417,0.5687339378477734,0.2634070988680656,0.023076939441749825,0.8120272903616174,0.5272727616651911,0.5447236884101241,0.3882963376193827,0.5502538632303583,0.5343931515410371,0.3461886087328871,0.638536704031828,0.6001769461259829,0.6932659465412043,0.5924182375821144,0.19928821274771438,0.3473003716025448,0.5447092287756995,0.8521476327208692,0.41032992067537105,0.183046902971715,0.5033751061732991,0.33982943912540875,0.5852845923137797,0.8920187849481623,0.8909512628329878,0.031397168237579064,0.6838037787096282,0.25859322146799957,0.8263436442028276,0.5091888700171875,0.7436319710496765,0.5708092665873559
2024-04-15,0.43415301603902856,0.6077347737525988,0.4759722391240944,0.39348187083055103,0.6542980258599964,0.28205849697971386,0.6885110641409629,0.6574304158795414,0.2699775542043694,0.8598562177641265,0.5876214113621041,0.5371960212316146,0.0349210120148093,0.048933736844850036,0.29798284947137305,0.6964559550577571,0.5923065270704592,0.6671643233984561,0.36693549007332527,0.6673581618189092,0.6918624594420515,0.9113224706807909,0.6487900665854661,0.35050688111451017,0.7620587144833798,0.916432306046114,0.7584842970223324,0.22077932533113864,0.7731033851360453,0.6183726740254837,0.8645187855512686,0.18451658314525077,0.6569081176421001,0.6540294004231705,0.5064348470862063,0.21750510025775197,0.4072478368986129,0.6492374000390889,0.7849896023693994,0.5875763254954007,0.50758227208823,0.8026471420469116,0.6456402610487915,0.08948959832838178,0.6403542813904083,0.6002542304429432,0.3668788561545764,0.3678304277074107,0.5995088713150559,0.745960658607801,0.7995553292952801,0.3730580670784393,0.4920275422918774,0.9044247789562112,0.6130725399339803,0.3524252772973089,0.7934715390822524,0.4537745472029169,0.7801427812022171,0.6887854596527108,0.7023172587352577,0.36875345909894375,0.7901430120738822,0.3768190507837338,0.7989491505202249,0.5913201024410423,0.5946816538069452,0.5684149656468197,0.5563300526678457,0.2331755174210556,0.02499998716207557,0.8365375631762528,0.4876033761333454,0.46407043580525104,0.35876398800576553,0.5385669368838705,0.5197587397978957,0.3815787515140228,0.6368738100380693,0.5821775179366191,0.6883011235072903,0.623790903149683,0.221352368628471,0.2792103299912978,0.4963986324721563,0.8262336896967688,0.40028692323743,0.16707625458560388,0.46865970211515234,0.28816669115206456,0.5649461476383628,0.8753260501860586,0.8573978576147705,0.028257499322097885,0.6773423172782043,0.2577230610437897,0.7699445972427893,0.5128284907901496,0.7756779354871066,0.5625328968782375
2024-04-16,0.4040073217165969,0.6181345049757195,0.49544902320344053,0.4042308985516451,0.6567221337840126,0.2724971874518017,0.7125252394636223,0.6784971674753671,0.19191669197705397,0.8572895870315956,0.5859393163032584,0.5364744795005656,0.06223736260179334,0.029702925710291303,0.17694524292917765,0.6878977896221978,0.544465107122822,0.6874628422822915,0.3091397394622814,0.6778782256349699,0.6394279694341038,0.888101502298446,0.6571833980260045,0.32432433303208824,0.7648210399650743,0.8980320726993664,0.7832509615718177,0.19480501384995236,0.7944827024964081,0.6678655479157336,0.8648891358608477,0.1668670670594086,0.6537916589663032,0.6496475492840157,0.4880886458228298,0.21855334217831188,0.33204984421522665,0.5824256345395984,0.8175078137288418,0.5794296950825958,0.5058783001619085,0.8005089956677782,0.6506747513224671,0.001951270559168547,0.6462160059874402,0.6279556970025816,0.36178344134757456,0.3759487773529769,0.5780564508114094,0.7698877218591358,0.7997637554362012,0.3584351748192847,0.44738045831986456,0.9032927095661132,0.5984686259128122,0.34795924472694545,0.7589991576945269,0.5125820326912065,0.7839754903717507,0.692665881695607,0.6720142129780973,0.33992316558300767,0.8162054784224033,0.3817839694165924,0.818345073080653,0.6029757216761188,0.6066076094516955,0.5802397574486796,0.5484366214196547,0.24763406497180693,0.016538474489246845,0.852574098626139,0.49256200991679466,0.43768844654582956,0.3565764567772995,0.528411423786948,0.5092239359727393,0.3325772017500529,0.6539180770183483,0.5373266276904929,0.6912800173276388,0.6718953777741697,0.19003546718369166,0.30620461593744264,0.49054280261718136,0.8131878846181971,0.37876617534881973,0.14004930988653383,0.47830275750772594,0.26457570018044235,0.562040692797505,0.853416910433208,0.870426516251986,0.013186992711234777,0.6396964703522103,0.22929656647355096,0.7707882623165815,0.4984947586005273,0.7477403717684193,0.5589858598110763
2024-04-17,0.39143897245823583,0.5105622618913314,0.4898160621990624,0.38364767254166415,0.6322952631736182,0.2753093467783896,0.6519211161866064,0.6151627008660092,0.18940708393905273,0.8398357147449738,0.5725972388289443,0.4306948212356552,0.05883535758382831,0.014661018512613706,0.260518781284368,0.6764644016163109,0.5592628780088184,0.682686613018732,0.32392477046439333,0.6972885861247208,0.678583493880963,0.8791127516887097,0.6388706900035976,0.3133448354186904,0.745741360962011,0.8673651471051589,0.7772652597521759,0.1842532884734832,0.7728736263582077,0.6822530010449871,0.8375389107971565,0.15162449791515245,0.6621022154350948,0.6598400370699344,0.5202628812538613,0.23375255012887597,0.32389581169655923,0.6063906279802317,0.8090531581655513,0.5936862497472569,0.48611349976568435,0.8063465371433022,0.6321445890526627,0.010872579948068213,0.6245929275102146,0.5637862401594655,0.3904456659574246,0.38743310493991656,0.5846472297549917,0.6984010930513834,0.8021259890435276,0.4410529821161721,0.4396356659471747,0.8898283535897198,0.6173258760769097,0.34635140212951576,0.7684563000795291,0.5382932609236409,0.7728032570001911,0.6398913869662953,0.6541890019415179,0.39730922427781556,0.8065796598573715,0.4066084319629421,0.8003330558307998,0.5751143919809634,0.5751812642221208,0.5897572789348986,0.547514055232511,0.299684435029597,0.006153840736524196,0.8595899438532175,0.49545455942648386,0.23040199054376695,0.3519277834094778,0.4940760121861238,0.5260272222926964,0.3820325689284959,0.6520474402120943,0.54853929397145,0.6856833828564503,0.6569934264544891,0.2120996230644483,0.2502014166328795,0.5113309271200444,0.7987220966455036,0.38307043438700433,0.18243252109330918,0.4722757559226216,0.2556143328664015,0.5554605847446278,0.853416910433208,0.8313404041740945,0.027001583847628685,0.6111812475726116,0.2200144864449056,0.7869366885263205,0.4936868170911611,0.7485619265318149,0.5514977372660798
2024-04-18,0.38269574276352347,0.49008761283236035,0.4857742458719153,0.3624928308116926,0.6153273612646332,0.2829021608689336,0.6167214691907504,0.6222743918213302,0.17593456799653184,0.8222108207767844,0.5646456121868475,0.41164583327541604,0.0590353677522842,0.015803394034864825,0.23631139189630707,0.6698660249465949,0.535952804620626,0.6665671808689381,0.36088709160556226,0.654763725590939,0.6836907983186238,0.8768654761146961,0.659145384782095,0.36655406221758274,0.748169349297832,0.8540760030322598,0.7531027460289024,0.21022729032014353,0.7611494393184267,0.7989352547046374,0.8309791576241753,0.12073815079759764,0.6675796145531285,0.6649838102468194,0.5166118301020985,0.26310272410944424,0.340203876733894,0.6361654846970966,0.7878512208470633,0.5733197708307396,0.4643040110547584,0.7899541506181401,0.6256293435615488,0.03791471411993316,0.607919763054469,0.5361969206674154,0.41592346891544274,0.38769717035079204,0.5837425086409938,0.6656661353269999,0.7641909471812538,0.4598795026822116,0.4446470839720128,0.9082063067643792,0.6755989610263737,0.3556408261996704,0.7641854226457981,0.543216683166416,0.7419367643428262,0.5972060783656812,0.6720142129780973,0.4033498951115312,0.7987131521100532,0.4220167776135475,0.7893268777480802,0.5803568924938439,0.5321514758914189,0.6054551414469866,0.550281832004029,0.37302852118481067,0.004999968088587841,0.8653303072501424,0.5012396584458623,0.18517596970478264,0.32020779825519063,0.4708632702670743,0.5088663604338156,0.37749543326755114,0.6512159932152148,0.552080242591788,0.673948384159811,0.6682352633771447,0.1608539817975126,0.2622882589395633,0.5187093299231512,0.7225773759322784,0.41319942670082743,0.20884531823200483,0.4609451474433985,0.22581513001540335,0.49769273087328075,0.8054253477404334,0.8199179625608186,0.03704866810199864,0.6193284847009157,0.22712116541302635,0.7710291518646781,0.4953943205899526,0.7773213584647802,0.536127143079865
2024-04-19,0.3641165707445267,0.5554110563005739,0.45980516805888993,0.31423666879946566,0.6399403077649697,0.27868389506031277,0.5879676578081507,0.5656490830752751,0.17989709639639875,0.782939803958238,0.5222111535047366,0.2837145631117667,0.05493302178568773,0.0194211102106204,0.24380402963987055,0.6625250062588764,0.5455785241820199,0.6638807227155455,0.4166667948487221,0.6263150927606211,0.7116104348404354,0.8580237057679722,0.7116852478255727,0.4189191583824266,0.7293367488656617,0.8941988532317589,0.7445908390624316,0.22727267097554074,0.7652873773684447,0.8437520306997901,0.7996613086684978,0.1448054779847749,0.6511474171990275,0.6466946290019621,0.5206735983946795,0.35062882519331395,0.4122308759718188,0.6456063740062085,0.7892820300858951,0.5987780151496288,0.4356790246229663,0.7790597955980119,0.5990184848448854,0.09841090771728145,0.5984108955351295,0.506177671986598,0.49617813517682824,0.43904691521848643,0.6024813573814042,0.6394810282976252,0.768984960453101,0.4783401023128323,0.45785897262107106,0.8582749974139591,0.6852403610879021,0.3697533691846206,0.7809638032082087,0.5541576446705253,0.7209378085977319,0.5471478346578131,0.6773619292849601,0.4113125785301872,0.6591770554821806,0.40130116370137814,0.7515946717401942,0.5105304030448589,0.5141014705858846,0.5913229535926839,0.5481290993572734,0.4219244449133149,0.02846153174631645,0.9103417190169419,0.48016534664210864,0.15502509745210782,0.32595028939334736,0.4401548188447706,0.515611561822454,0.3906533689971743,0.6688838057975786,0.5804071561875989,0.6480412227004464,0.6810456637667325,0.2256226577282377,0.23892024085771363,0.513966122037081,0.70465032887378,0.43902443362762233,0.26044238307061596,0.477820678309894,0.21026778787960038,0.4586395164025457,0.8690665233916383,0.782437931340622,0.06593424493202295,0.6512150445353432,0.22755624562513127,0.7518679513373692,0.4989889637571001,0.8069023451611412,0.5467682542813488
2024-04-22,0.3717668098718241,0.5485862559306337,0.46575649396908286,0.34797019711494587,0.6958791587890272,0.3025871688800932,0.5860086236652116,0.5790673988018805,0.1931053900342441,0.805184763795885,0.5198409604671786,0.3264304721710845,0.061536868973644,0.050076112367101154,0.26628238260515485,0.6856120713254545,0.5819624244212545,0.6844775851209937,0.46707002995871,0.6809897842528342,0.773237994905684,0.8750215847477864,0.7257466518902252,0.4467906121074752,0.7366740488283826,0.8929209834255177,0.7634815712211707,0.21266225623247856,0.7510344406654095,0.8495069241374466,0.8264824849246517,0.15242660954056847,0.6722069655956767,0.667555769510008,0.5815991478698697,0.31132065286498134,0.44212911041105407,0.7254900548476912,0.79344425793269,0.6425662264550767,0.44283523873221264,0.7946716613368365,0.6099758668789569,0.13214359853937593,0.6225088316431959,0.5164209318679754,0.5203820236895118,0.4222822865284946,0.6152752339891181,0.6364235353254419,0.7784338948824068,0.5439587624955584,0.5075171270372572,0.8598647165685368,0.6713454085387779,0.3760059238171276,0.8163513393681103,0.5932712325062313,0.7284403420855632,0.5699457212385125,0.7183600676649818,0.4390444444723756,0.6580712161165081,0.3954803056877845,0.7689796687601654,0.5378806956943014,0.5084608823515308,0.6076799284205534,0.6573038894775719,0.48317581826474165,0.03846154128306031,0.8949430635143792,0.49380162895462554,0.16984931944067713,0.3500136544674935,0.46070763418482835,0.5235722000002327,0.401088746401221,0.6688838057975786,0.619946736064367,0.6697959491479257,0.703006549610158,0.28612104455919607,0.24939544271237582,0.5395560699104023,0.7246183812899175,0.41032992067537105,0.289312239086872,0.4951784723037132,0.1832757772033903,0.4761579147695867,0.8972351899389092,0.7785115776711323,0.11302999728839154,0.6847871657277192,0.26511964595181764,0.7825981022684624,0.5243316506040849,0.6516021650052464,0.5708092665873559
2024-04-23,0.3814207029089739,0.5654857261872736,0.48488315434938617,0.3893652256285548,0.705761666375034,0.32395950466969226,0.6098963816930593,0.6034216746052294,0.21793684502444813,0.8249486037417847,0.5416698130115909,0.3475719696864393,0.04852903208666944,0.08492001846046304,0.27723353292886543,0.7196293575234035,0.6053444018841498,0.713432848737671,0.513440913968819,0.7138835654199971,0.8318010684010183,0.9075195106777242,0.7080881057796278,0.4290542031745111,0.7515762235542507,0.9059543195664992,0.7792421149937834,0.22727267097554074,0.7905746986126078,0.8545426205467302,0.8516107695738978,0.15563566810757049,0.6908111878085323,0.686416464957909,0.6119477880883394,0.3186581463771975,0.45526618200292734,0.7450979278606796,0.7972164815966156,0.6608961934416352,0.43840514571442873,0.8663159294598125,0.6444556826967123,0.14441018625339036,0.668099559180581,0.543655099964907,0.5261145172063492,0.41403200488893643,0.6453863955816166,0.6635623486908216,0.8206072176509589,0.5677207532393207,0.5403190095341376,0.8944770343486693,0.6753155495132894,0.3827942442587807,0.814520797078394,0.6389497311347765,0.7553924964959225,0.6023477041853943,0.7272727581809877,0.46348155140247216,0.7162531849063434,0.39256974606304457,0.8100634173354795,0.5618266112337794,0.517485823526497,0.6563388134041969,0.6970784113607347,0.3454259124288154,0.040769213219364844,0.9042369521017226,0.5057851384274099,0.18869354271359193,0.3839212751624506,0.47013790282843493,0.5406377762700187,0.3756805097709209,0.665142373602771,0.6391264804605101,0.7585304013627954,0.7283660561190282,0.32455500400068094,0.25946796499577185,0.5180652744178615,0.7887824872206957,0.43758968061489417,0.31142506603082126,0.5053037908236105,0.19747351880538278,0.5076054668241313,0.9170580860844129,0.8109941715400566,0.10800633539051474,0.7103524417919763,0.3160260224882914,0.8040490406987488,0.5467535356100596,0.7419885480720028,0.5294272676989903
2024-04-24,0.400728627952195,0.5427363916208064,0.49831323901716346,0.46449395694351703,0.7014731007953748,0.3245219472625054,0.6277173631358007,0.5998658291275689,0.206974138662495,0.7997090673149825,0.5553941476963578,0.37527956851947614,0.0,0.12528550308901887,0.3083575077426269,0.7117372067394646,0.5916240960199999,0.8304479605202701,0.51881712573788,0.7060305679970799,0.824991502329667,0.9090751951067773,0.6332024510530376,0.41638515554395683,0.757275391667601,0.8916431136192767,0.7765513394970683,0.22970763688787577,0.7954022637728987,0.8603695215012689,0.8830873170275335,0.157641406220114,0.7019549016280819,0.6947038569505183,0.6075666659795848,0.30922416902386146,0.42423537584480625,0.7305735466996295,0.8220604427093283,0.6507128568678816,0.44590220620686205,0.881961559765562,0.6356983241089001,0.11569541291896804,0.6524683929683951,0.5592254025999865,0.5840762881102209,0.407827978405049,0.6031273613852093,0.6600140064115158,0.8183838641273592,0.565344498384314,0.4988609781615068,0.8882145243929401,0.6645398543654243,0.3652873366142572,0.8181816489124624,0.6414113379154223,0.7614678899082569,0.5957508830924421,0.7237076139764125,0.4733662474060686,0.6593781590205905,0.40318441320411563,0.8216100390808736,0.5391913679893667,0.5215148326875501,0.6576985311804008,0.6922603571565299,0.5081494543297222,0.0388461654990391,0.8876537418582716,0.4987602627380748,0.147236213174509,0.3951325422156705,0.48851461585257455,0.5387786162263066,0.4437385831688779,0.6576595092131559,0.5629977735404759,0.7590721311170576,0.7273202806539817,0.24768681360899433,0.29572910669379476,0.5181823266808928,0.8059994074151111,0.48206592940484294,0.29606879952311593,0.5241080063404174,0.29167570196381953,0.5036745880146662,0.9050599964181243,0.7852936098270634,0.11365783525493431,0.649810267177765,0.283393678766957,0.8150155833471401,0.5281060670676438,0.7247330769827531,0.5601681553858721
2024-04-25,0.40865207997911573,0.5417614555606937,0.48660172268629664,0.48096053775150177,0.6964385245376911,0.31917884990573614,0.636817479799389,0.6134182543024307,0.2010302452914114,0.7747261939614333,0.5935851605102577,0.3612093120886536,0.024814849365624236,0.13442494306643862,0.19135446609844162,0.7045302566958279,0.5731269920223745,0.8408956773553737,0.49731176593341403,0.6998074507613512,0.8018386140114602,0.7620282875373271,0.6653586754959397,0.21875001006835204,0.8470328525761754,0.9128545045593085,0.7598023681036519,0.2094154285930145,0.7689654470860273,0.903172282374843,0.874146924942149,0.08503790979687081,0.6722069655956767,0.6648886063294762,0.5939210799144973,0.3128931157116729,0.38414503277269246,0.7392883416139768,0.6244797587332902,0.6924643620123807,0.46668941575784045,0.8510775454029853,0.6277023234003479,0.06802349522030172,0.6277192203805912,0.5898989375805166,0.5961783538537309,0.4450531444228318,0.5988628673112509,0.6832677997290313,0.8156741122647229,0.5443246834309773,0.44738045831986456,0.7626755928217421,0.6719126642542794,0.35439034253166857,0.9316654955695757,0.6061268466224484,0.720611665591552,0.5938106720709939,0.721925211869557,0.4827018867355365,0.683706471668331,0.3912002169302798,0.7566545177922764,0.5635494588669695,0.5142626653798953,0.6369742142738681,0.6742183067993229,0.4889588361601275,0.0,0.868246091525484,0.4900826142090071,0.15150752444329854,0.3748974350254929,0.4858548122589065,0.5009771500793125,0.42740461786046724,0.6720016923903015,0.5750958458182408,0.7321718673113338,0.7194770643967707,0.4434163616039975,0.2848509178788807,0.531182276107167,0.8086617060703117,0.4490674310655634,0.32309597854021743,0.551591118854134,0.33513277325405416,0.5345240195524253,0.9577466021929039,0.7844011762584893,0.2926215983925815,0.8123331907264976,0.29456125391621985,0.8167029134947245,0.5143563581193766,0.7025473369604824,0.5735680564903953
2024-04-26,0.4032787076612941,0.563535854067048,0.49971353956995096,0.5270440016729705,0.635465381775659,0.3380202476651539,0.6739762573663266,0.6378395848299078,0.1850483228534558,0.8256330821207603,0.5933557945173537,0.3902157080576206,0.028917348011738613,0.14280275094020092,0.1463977601678731,0.7134431307953102,0.5919114930990722,0.8382089914588349,0.5020160473678841,0.686916611020355,0.8314606420511097,0.7930280297512557,0.6597993803674583,0.2778716953654973,0.8833797464528327,0.9161768880653122,0.7661175457968951,0.18993508202528228,0.7680460611979166,0.8857635870281093,0.912236017439399,0.09105481810183237,0.8208518277150401,0.8168222851004125,0.6282402643742643,0.3134171367061012,0.3938843892079083,0.745824299284973,0.6013268081234001,0.6853360846800501,0.35661949805105286,0.8855590397274309,0.6370520357188784,0.04906592546461254,0.6364465643722862,0.6521617801880968,0.5961783538537309,0.4220184225405107,0.5976996262799792,0.7167881677067895,0.8178281317617904,0.49844623054022985,0.4697038265155386,0.767276127002514,0.6220047621787985,0.3618932445396796,0.9463084374151207,0.6135120843273528,0.7502956565366973,0.625436541003574,0.6951871403215396,0.457715513647651,0.6747341245553403,0.3942818860604009,0.7724393000601285,0.6056134803283872,0.5516518654762433,0.6478102118652539,0.7103023293036499,0.4600421421835395,0.005384592304566626,0.8496583143507973,0.5446280587233264,0.16934669947178896,0.4257588139118266,0.5048763373347224,0.4831489981484046,0.44827571882982264,0.6657660777871552,0.5892594151772951,0.7420111562169963,0.7220914033287493,0.42704628653455234,0.28041898348306765,0.5328219013183302,0.7949946076941785,0.4734576849796301,0.3396807744867029,0.5501446973311462,0.32492979651336995,0.5492223716110904,1.0,0.7797609029673893,0.31271600644270503,0.8016573972223389,0.2974618624310007,0.808990034712,0.513367810679384,0.7403451250943291,0.5715975137514777
2024-04-29,0.4415300422667026,0.5550859949641528,0.48542421929456436,0.5491136728351494,0.6518739179359803,0.34561306175569784,0.6858568795187734,0.6566252473218804,0.2286357321668587,0.8370979317799734,0.5894181894174019,0.39952374502343607,0.0916550413937075,0.15917747800266158,0.16829984094799744,0.710433839580901,0.5861648668360651,0.8182090438397586,0.521505359804466,0.659208873927784,0.8178412501401126,0.8300201551429025,0.7008938216877377,0.30152024060944943,0.894283833102816,0.9156656621525926,0.7740801028581445,0.18344142674635422,0.7531034973846085,0.8621679531424256,0.9239273987467662,0.11191339275467656,0.7661723663766287,0.7615736349974833,0.6430266385371618,0.3128931157116729,0.40113257171888583,0.7661582666927259,0.6052288347062043,0.7810589434727607,0.33889932097212716,0.8918038274518773,0.6320176745545598,0.06802349522030172,0.6330597967859944,0.6664984650797077,0.6152865845850763,0.4633356960238517,0.6115275825567876,0.72161285514989,0.7808656745469276,0.5068540449603037,0.5207290156863154,0.7415757775961807,0.6295192778241957,0.36778844024275875,0.9133614691445979,0.5938183953562527,0.7337003157651631,0.6207800049463761,0.705882402939833,0.4969796645831422,0.6703610813265164,0.39325457593839847,0.7672713652755114,0.6057948525705525,0.5400482994195143,0.6560092572463062,0.6847769813948761,0.4747634265534264,0.014615353409352919,0.8372665092450883,0.5371900292320896,0.19321616396682556,0.45392394346862697,0.5334085634557842,0.5052673291754872,0.48321239035774727,0.6871753225643266,0.5842430150179084,0.7202564297695169,0.7108495664060938,0.4241992461288966,0.3070102824689606,0.5300696541382621,0.8239261836395654,0.5121951953698224,0.3366095680487681,0.5142238193841819,0.46399268823597517,0.5509314550236712,0.9958271147991165,0.7503123653656254,0.32904242852803733,0.7758111228187798,0.3113850931250909,0.7766931822925219,0.5076162993358398,0.7740345125094329,0.574750502407965
2024-04-30,0.41265938779882055,0.512837195347978,0.4528355212098721,0.511492250297193,0.6134626190892809,0.329583823322868,0.6440848831867071,0.6444146332449542,0.1833311801869146,0.7861054022289609,0.5622371525950309,0.38487623318773223,0.035121022183265196,0.1294744070259,0.07319888008393655,0.6803554339916658,0.5623159513270796,0.7994031535365721,0.47849464019553406,0.5997926305856999,0.7861764042327165,0.7422645715071482,0.6945715871518143,0.23902042183978595,0.8701156111414041,0.7981088540740533,0.7367380514300778,0.11850642212970343,0.7305746845815374,0.8233220931355761,0.8802835359349178,0.08223006005891129,0.7353857548859932,0.7294723275642666,0.6243154017952893,0.2746329853721969,0.3775763241705735,0.8678286577905482,0.5892299302904738,0.787169061955607,0.3085704276114169,0.848464209351915,0.6171256848605852,0.0058542370689508485,0.6042725207522621,0.6204415012145653,0.5980891040345646,0.44604313793500044,0.5734040782650809,0.6733659807188845,0.7398735745973697,0.4975325438142907,0.49248287296274285,0.7356746242485757,0.6429886804143606,0.4454973797085821,0.8859058949978599,0.5590808582318167,0.6810193231954002,0.6071983057533208,0.7023172587352577,0.4846238993204769,0.6481188152225101,0.3624380152551308,0.707094580148521,0.5946255549542918,0.49589039344194163,0.6456265408259223,0.6679650974972812,0.46871727071399033,0.013846178336963532,0.851662881282033,0.5235537469195727,0.11884431911959077,0.4793546329117938,0.5064077505842879,0.5009294345476742,0.4296733587715706,0.6680523588006991,0.5500147455104986,0.6971475855457466,0.6949018396213666,0.4341636160399748,0.29008851880621184,0.5331146213287808,0.8028932117613475,0.4935436798555122,0.33599518617036234,0.49541941993788335,0.4058518741749564,0.5410185886781146,0.8909756631444888,0.7301445105123064,0.35102035047778923,0.7225734046538983,0.2958664945525346,0.7377680057122084,0.49238370066416015,0.7247330769827531,0.5396741801470262
